"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000"
6.14368288574911,6.07604904847277,6.20793216963207,6.14333535461305,5.19281785067988,6.39981345454093,6.04350712181394,6.1518572463066,6.19068122677013,6.97079592364325,6.73619182192795
6.15614591280615,6.08359846193803,6.2308471898773,6.15725796858635,5.21117987991333,6.4038788796434,6.05120750444446,6.15655849013521,6.19827751343352,6.99299383963659,6.74259870612327
6.1638212924457,6.09024864431958,6.23574982337354,6.18416433028873,5.21629532301976,6.42172532034453,6.0517024323323,6.19160005741949,6.20577478240439,6.99335695097729,6.76777916559167
6.17106948938564,6.09622499933091,6.24362686295182,6.20832867006811,5.22284069828855,6.44338907604824,6.08785658731567,6.2159429423964,6.21198664453992,7.00762757054922,6.79457020215709
6.20581449150358,6.10030755145276,6.25391524713717,6.22176323861553,5.22433251061837,6.45537797242514,6.10239773735068,6.22996431018959,6.23772115502967,7.00798918827657,6.81982971035029
6.21881558649701,6.10475603268494,6.26170541287664,6.23960805101157,5.23640033096029,6.45929793790213,6.10810637809425,6.24994442787822,6.25637909904462,7.01083028661928,6.87984391160532
6.22009477806511,6.10768233352678,6.28055857366954,6.23986384286236,5.24239324049254,6.48335071748353,6.1167848769257,6.27974284561883,6.26634367411274,7.01715114164337,6.88095355344289
6.23034509008533,6.10824860827223,6.30334542279424,6.24956455289327,5.24591158539438,6.48992671494952,6.12709688982429,6.28896915967824,6.27006288049488,7.02133478747451,6.90171931982185
6.25252858983619,6.11384004351371,6.31904549254969,6.26283265666676,5.2509380669525,6.50213122866678,6.12901532283864,6.3005167407814,6.27981347903823,7.03677312333817,6.90888436171059
6.25256375556787,6.12089331042142,6.33283262306969,6.26749861734261,5.251834102888,6.51078290801551,6.13028545056782,6.30736337954555,6.29619553609676,7.04236344648017,6.91865986584179
6.2728969494625,6.12406189781403,6.33572492156948,6.26790804840979,5.26652904293392,6.53555318703619,6.14155308308148,6.31276423611822,6.31225905387969,7.04354129024328,6.93515589005575
6.28343641461472,6.17580587870864,6.34273658995745,6.27361804664056,5.27633576123555,6.54695017975987,6.17987094106642,6.32034969562502,6.32853332007707,7.04985676598614,6.93651869378823
6.29906886142939,6.20395724539966,6.35063387303969,6.27700137496869,5.28323978443697,6.55131070149865,6.19268741090346,6.32205180078657,6.35578697002437,7.05713449612491,6.94727965119561
6.30676215955351,6.22846924680388,6.3646111716378,6.28326548481938,5.28525889506134,6.55433255428615,6.21216170246576,6.32967477759171,6.35615775115892,7.06010326543257,6.95972112449837
6.33052562461913,6.27736097090735,6.37642470334416,6.28776055037768,5.31597196608799,6.57358553270986,6.21989671736527,6.33184054920719,6.36937341759013,7.07404923747804,6.96937233615768
6.35593066256835,6.28741681588665,6.38179984243827,6.30109523545646,5.34129965176437,6.57492225391576,6.23822701576941,6.33317699265763,6.37299233969928,7.08904192241358,6.97910367134914
6.35659711706185,6.33114403409095,6.41495922662415,6.30389167189123,5.34430278817769,6.5750618362081,6.26565370748995,6.35454475669462,6.3732712404149,7.12016307248299,6.99962796237638
6.35775397852403,6.33117577006665,6.4474391173951,6.30669607961764,5.34812051324608,6.57894794563699,6.27556020763783,6.36641246419261,6.40936053830135,7.12030868045568,7.00235864635283
6.35803391077201,6.33890656957965,6.4554511678699,6.30771862177235,5.35247800167262,6.58352102438911,6.278823643297,6.37157197644993,6.42283658879825,7.12268347347086,7.00379909136697
6.35872598011038,6.35232113848306,6.46197055754621,6.3324578147676,5.35635960549006,6.6311796887449,6.28919708665434,6.3736969322406,6.42318036276849,7.13551168968132,7.02290229417246
6.36047994920024,6.37750325227271,6.47607420523397,6.33580990810098,5.35730275731774,6.64195660655824,6.29740315050245,6.39430016132656,6.45693895083754,7.13894553797565,7.05566913131085
6.36553897197966,6.40413670041784,6.48634267694236,6.34059515469863,5.37453520081238,6.65875195587759,6.32327593075957,6.4243239838438,6.48673897098144,7.14437257984728,7.06498259280469
6.38942523042027,6.40784682115409,6.49293055407823,6.38186234930335,5.4109561682951,6.67527309240678,6.33469134253883,6.44729084955067,6.48938800174879,7.15330604223095,7.08510266109778
6.40164500154265,6.41654737232471,6.49787491690722,6.38560320271864,5.42177374575493,6.68354603579311,6.33650129894046,6.45599826077653,6.51714331413034,7.18093798391371,7.10971521376382
6.41431686060113,6.42310870081131,6.51184738311797,6.38868341563036,5.42348874834142,6.72222518991389,6.35338927536774,6.46168856833042,6.52416127899617,7.19337407058928,7.12520039707325
6.41554415690405,6.4267577346446,6.53020881306292,6.40859272434555,5.42580156787991,6.73354437029694,6.40907740034338,6.49062062942167,6.53956264382804,7.19609136195705,7.13128306160612
6.42615677800187,6.43361211434282,6.53679801294604,6.4247123791092,5.45158291742802,6.7358598547723,6.4146991073061,6.50788214622991,6.55218835530793,7.20178569885323,7.14256743335066
6.42691331074516,6.44423546178455,6.55024272606336,6.43863187076183,5.46137674175074,6.73948461875551,6.42270532962153,6.514654119637,6.55694134833177,7.24640685050616,7.17819326447497
6.4724246248167,6.44499667739854,6.55902921386287,6.45195950676579,5.46527470504652,6.75146647699224,6.42825699277811,6.51553287571318,6.55723534863551,7.25175777895237,7.19833105877388
6.48042632478295,6.45028977429432,6.56371593688431,6.45720855903212,5.46724899184786,6.75993527273681,6.44458376044364,6.51685003793015,6.56950586145868,7.25320182430951,7.19914351093243
6.48285231460327,6.46387544023109,6.56679054930003,6.46841845876044,5.46865809569229,6.76215446672395,6.45971080897368,6.52280874669364,6.57165042863675,7.27206116798135,7.2002316102564
6.49042536906007,6.46756054123571,6.56969526904484,6.47038566193677,5.47041678690543,6.76930284125788,6.46252654748399,6.55376711514951,6.5738708789244,7.27732397428016,7.2022322862328
6.52798253217078,6.4697000799616,6.580830673375,6.4742234305376,5.4807214183467,6.76972253934147,6.46977576795458,6.56414405251252,6.5740708895944,7.28365057326902,7.24448131612617
6.53280984973217,6.4847483895016,6.58189674934945,6.48918433714181,5.49953811760145,6.77962327619381,6.48711877822919,6.56816045404199,6.58567994358249,7.29532937332336,7.26646527862439
6.54239398037086,6.49636636751674,6.58981491680411,6.49454072935439,5.51137510189374,6.78640748050325,6.49239583558726,6.57958842833477,6.59788615520194,7.29816175658845,7.28664786595673
6.56258879877251,6.52007747950145,6.60968035554767,6.49949585164071,5.51620269225612,6.79022669296048,6.50092647855344,6.59541009397718,6.59837415687153,7.30406389424853,7.28772977079547
6.56361027066433,6.53571811634442,6.62438209428388,6.50392688563126,5.51765955146104,6.82487002637497,6.51312475230177,6.59733755024094,6.59906187160095,7.34222960697789,7.30719847726009
6.57365631612235,6.5357216647816,6.62934727509918,6.51123169764586,5.52502140250638,6.84928965248531,6.51410426363551,6.59884930285263,6.60318424306307,7.39393561677291,7.31599597638246
6.57623632329633,6.54670120341844,6.63121908223773,6.51811360103462,5.53376484262253,6.89603007400872,6.52198350550229,6.60302504123994,6.61728713513749,7.43111389431545,7.31826996251465
6.58972254794675,6.56319987208698,6.63755070518673,6.52093064043514,5.53891032520342,6.89792507195772,6.5429135943539,6.60577892891449,6.61994675429543,7.43814363240475,7.32167529564217
6.59725137101562,6.58791300319859,6.64297612404478,6.52863065685401,5.54730770717867,6.92795467393127,6.55039814697803,6.61762520218259,6.636220825764,7.44171585004529,7.35131659907441
6.60690202122447,6.59964741581269,6.64623477683052,6.5386597284925,5.55721113898522,6.92932806861515,6.55706686908987,6.624713331979,6.63740913328024,7.45431700353212,7.37926670207403
6.61133713542012,6.61229914124862,6.66574159217688,6.54351165975946,5.57275787238035,6.93272211414974,6.57555273365261,6.63323043565229,6.64624690704139,7.46289815828883,7.40897961662476
6.62211826278631,6.61293190859683,6.66787090810305,6.55706248555442,5.57397685038666,6.9480281705235,6.58060360681619,6.63812666848131,6.65647288094269,7.4835700957349,7.41382540876507
6.62389122569776,6.61489904484296,6.67511243737128,6.56293882897483,5.58564386632498,6.95527979107921,6.58510629219134,6.64034961654857,6.66378427922805,7.48366179722326,7.42135781886564
6.65661686188051,6.61738083062488,6.68097387011123,6.56645006216242,5.59224367231699,6.9902943140921,6.60617102243999,6.6499752662808,6.6797714281573,7.48928092517068,7.42752000133074
6.66893631516123,6.62314885971061,6.69447962680577,6.57401264733055,5.59464357643645,6.99681520556669,6.61374042325908,6.6627056325402,6.6809016791489,7.48977120245669,7.43040783570782
6.67722790678525,6.62332230242699,6.72006442098701,6.58626664114142,5.59672229862175,6.99819121868394,6.63555830190564,6.66455241657117,6.68170579543934,7.50822668857042,7.43605839044849
6.68652007794286,6.64245450566601,6.72172581357066,6.617549053374,5.62546563862553,7.01688202711346,6.64361339093592,6.66543653756962,6.69398465222462,7.53155606621724,7.43721253833322
6.68695190154389,6.64537856407181,6.72219287885209,6.6267813543912,5.6512234222093,7.03622587473799,6.66846192572449,6.66842634754523,6.69495011147985,7.53666623063116,7.46384460023814
6.69243734441031,6.65628398912066,6.73411967172959,6.62721425270633,5.66177539896826,7.04010990437773,6.67441881706033,6.68391494257433,6.69496401969916,7.58525609628465,7.47090125318669
6.7091836493313,6.67007448553078,6.75125322722344,6.63055176621264,5.66233425252118,7.05852731278149,6.68558830729729,6.68677186707672,6.70612544142855,7.5877081486225,7.48666018026519
6.71788288071865,6.68383081891851,6.75451686206556,6.63362984124212,5.67115853428451,7.06841974814925,6.71025225854693,6.72527891990179,6.71285343076987,7.61483096003239,7.50373860122051
6.71899917252611,6.68395744257005,6.76025171387068,6.65234740418917,5.68398405458957,7.08814713150287,6.73097477183592,6.75159596241237,6.72033519580682,7.63025302938514,7.52026076127847
6.7270673148577,6.6902608373843,6.76471564109964,6.68546454748144,5.68423599116728,7.09023224059073,6.73209039218535,6.75829154133138,6.75996974597315,7.63550908415645,7.52369522107485
6.72803818182132,6.71401815743261,6.76924265636214,6.68622598153013,5.69666416023855,7.09163067676135,6.73275802882514,6.75967736130806,6.77920966589335,7.66395070634097,7.53050705653583
6.72898273365972,6.72461127664788,6.78352693311781,6.69128990989143,5.70916024458387,7.13582246066378,6.73458387672983,6.76027712654285,6.78496039569809,7.66551994687714,7.53311281851193
6.73524341074303,6.73226367320944,6.78578386816364,6.71830146431435,5.71849424143012,7.13636518153957,6.74742236128595,6.77480214320175,6.78532073258434,7.68308000991578,7.53870849509908
6.77468840303777,6.73558287832464,6.78872947604552,6.72910176658842,5.73328276216519,7.14949203606328,6.75428870484447,6.78336009016318,6.79418509031657,7.68897768718716,7.5390887116684
6.78836512850907,6.74304780003367,6.78963406867491,6.72960290809279,5.73674476066877,7.15643427874417,6.77997260109747,6.79525485794742,6.80963328866595,7.70549909760219,7.5618232041589
6.80439122408687,6.74453347130155,6.79033299166882,6.74224364626113,5.74024557702119,7.16563352654963,6.79507336152283,6.7971215432802,6.8131800514213,7.71386020192986,7.60957437267335
6.80520656941676,6.77030458710804,6.800690328824,6.74439623197901,5.7687765496351,7.1687014756804,6.79764062023047,6.79723683158093,6.82782817723176,7.72927390266137,7.62909090535592
6.83520573567995,6.77043027218163,6.81641170275716,6.75683242456876,5.77312771987102,7.17852445135605,6.8039480572323,6.8077391067837,6.83101066660114,7.73937600718196,7.64042313978978
6.83563418806737,6.77304546101372,6.82174916965127,6.76373426207216,5.78208075449782,7.18799959735195,6.82892319606475,6.80986922678219,6.8342373642906,7.74394696404678,7.6404837915274
6.85363520661191,6.77375576506006,6.84146064060662,6.76924744345349,5.78376798253049,7.20359356590431,6.84940177926245,6.81639452367144,6.83716141381144,7.76709317012117,7.65521541438568
6.86165842510575,6.7785474720188,6.84693883338071,6.77123685098325,5.78548489308171,7.21093658002187,6.85009386516434,6.82668609719112,6.86090231169832,7.78176164491313,7.65933670233737
6.86640498689543,6.78115594886759,6.84895881589036,6.78136559650195,5.81194640121672,7.21346670084398,6.8577083992123,6.83369839261721,6.86790241105982,7.80022668331371,7.68904533124782
6.86876874963704,6.79470054195127,6.85359738509394,6.78226172381776,5.82690662348476,7.21718718022025,6.85985053338042,6.83553744205803,6.86907645833344,7.81143718697097,7.69734331260077
6.88560454322047,6.79861793937501,6.85455429452228,6.78352308417549,5.83384039384306,7.23307850337491,6.86067197307015,6.83854630569384,6.87514458697376,7.837643890256,7.70167538012023
6.88826635688941,6.80246681224642,6.85592113096876,6.78875275609944,5.84827922657717,7.2498193329614,6.86440599651062,6.83953033633911,6.88688306669058,7.86091900881391,7.70996938390702
6.90876106972173,6.8182745652095,6.86638796359647,6.79004672993827,5.85655722787803,7.26129549759363,6.86968310779854,6.86965215748285,6.88919338953535,7.86184875304575,7.7291501572268
6.90893820613429,6.82129565191209,6.86906587001208,6.79744757073118,5.86126762552433,7.26830067977006,6.88013155847616,6.88173149492284,6.89184795619835,7.88121767466819,7.74206895950803
6.90979402163996,6.82236041316237,6.87285292522232,6.81024141642174,5.87667561064331,7.27015028699375,6.88762864585921,6.88968766918887,6.89205221063944,7.88307556400527,7.75926071712266
6.91305007691085,6.8328762360886,6.8837708365479,6.81500396666726,5.89537269966707,7.2825036479003,6.89037610838393,6.88986644385524,6.89789181821163,7.89827215718834,7.76375296766666
6.91378082853569,6.83779965750792,6.88480407234284,6.82472136955604,5.90212104414918,7.28358605347619,6.89264246492125,6.8998102748668,6.89870306268973,7.92881423655628,7.77780745409216
6.9172588964502,6.85529987194785,6.88628079641646,6.82932440769721,5.90921008254194,7.29576805512826,6.89433795494367,6.92640208366664,6.91147606563996,7.94107957705607,7.7813665295267
6.92047915085138,6.86225802623895,6.8982979083408,6.82952455391814,5.91631291644154,7.31097099108323,6.9126712597948,6.97868709031647,6.91265022525997,7.94243328059713,7.80313534871426
6.94295324137216,6.86268131478218,6.90447997752513,6.83159311132827,5.92138796911496,7.31183062712411,6.92032581376744,6.98364274123173,6.9290793116141,7.94790512288633,7.80821935881321
6.95083314696191,6.86373559117884,6.91736813168471,6.84155464818794,5.94700444498292,7.32162193248693,6.92283651779321,6.98430194986607,6.93163957197584,7.95063428179958,7.81373594011543
6.95511706205256,6.88053373388007,6.92575745618415,6.86036207019259,5.96246166052441,7.32373372910831,6.92751472943134,6.9918089365714,6.93210226059867,7.9565735527898,7.8362206178986
6.97948595652032,6.89000654545696,6.92593689805655,6.86727596475849,5.9728456719843,7.34397724170846,6.93696043633354,6.99844998765877,6.93827865291084,7.96419128684149,7.85210595172012
6.98715649826371,6.90305205667871,6.93456890828484,6.89362109608626,5.97636773488273,7.37315709014164,6.94440532424157,7.00824379480698,6.94628783241154,7.96670041986859,7.86783220421861
6.98892197617382,6.91372168725053,6.96028696351376,6.90235188576823,5.9776735613746,7.37707018706643,6.95462309069213,7.00963518711972,6.95370876623121,7.9686489041743,7.8692493521179
6.98968790180915,6.91823895761693,6.9663766937168,6.9348405578359,5.97956604489599,7.38015020462059,6.96220544198753,7.02261689780278,6.95973982381488,7.97558483708026,7.87380339499597
7.00529974604792,6.95729840786849,6.97838426591199,6.93546718361213,5.99276995389097,7.38307185085381,7.00012250817091,7.02321633181751,6.96258684898554,8.01445496855489,7.87490888512393
7.03239784204204,6.98031513411518,6.9794910122027,6.93580408288872,6.01227228586634,7.38639202473844,7.01172686572297,7.04126704800449,6.97822009676977,8.04481022415245,7.87542731079816
7.04282268195054,6.98935944035299,6.97995550911636,6.94251039275572,6.02169608838548,7.39009542992505,7.01238129179195,7.04825016813348,6.99934944647685,8.06309398032457,7.87620990301478
