"sampleSize.1000","sampleSize.2000","sampleSize.3000","sampleSize.4000","sampleSize.5000","sampleSize.6000","sampleSize.7000","sampleSize.8000","sampleSize.9000","sampleSize.10000","sampleSize.11000","sampleSize.12000","sampleSize.13000","sampleSize.14000","sampleSize.15000","sampleSize.16000","sampleSize.17000","sampleSize.18000","sampleSize.19000","sampleSize.20000"
0.0991454598756786,0.0905323399183036,0.0648869427754517,0.0596867016470266,0.059101585277774,0.0536526854642624,0.0534761933182411,0.0436352660680123,0.0447965535234805,0.0439373009839518,0.0443266994298273,0.047618097018867,0.0415693454816882,0.0400328881449085,0.0399983098695359,0.0402963722284899,0.0354153236748165,0.0352175428823839,0.0337393689877028,0.0316105621882502
0.0991945861078473,0.0906301303634149,0.0651843968410529,0.0600212259541244,0.0591256790975688,0.0540005541516123,0.0537147357994753,0.0438192051768714,0.0448356030605155,0.0441877851365836,0.0444228284307922,0.0476302422218175,0.0417653986724388,0.0404736254757653,0.0402210862395094,0.0405130789819613,0.0355731041182097,0.0352231849756444,0.0337641238465155,0.031747612153453
0.0993972581120721,0.0911320887131001,0.0656522057929627,0.0603177368422405,0.0592769236268876,0.0544624242690886,0.0537858883934579,0.0438198295969574,0.045070743446509,0.0442020377485648,0.044556730297094,0.0478998077307705,0.0417672575512271,0.0405574036459833,0.040952495295285,0.0406576096973265,0.0355899207032858,0.0352662812225201,0.0338592910352008,0.0318583707671842
0.100153991092358,0.0914874543285603,0.0657565584011269,0.0608694920420504,0.0593703694938847,0.0546318183562316,0.0538571758919041,0.0439664126259614,0.0454249279919976,0.0442401974656246,0.0446284408895404,0.048044390637699,0.0420395212708984,0.0406343225104224,0.0411743591213131,0.0407489335926583,0.0356009290364006,0.0353456810813749,0.0338767956914427,0.031862215692799
0.101817100629326,0.0918346985290751,0.065912811304371,0.0608766197541052,0.059953109822578,0.0557459293702211,0.0539164213004391,0.0442200750744259,0.0456209700737337,0.0442814981990179,0.0448802815950739,0.0482173486220234,0.0423740556421078,0.0409433014241904,0.041214640278852,0.0408417951389387,0.0357029870861254,0.0353483242865327,0.0344144478878703,0.0320566375258876
0.103946561409843,0.0933228659933309,0.0659746678070467,0.0615547842548538,0.0600340578104841,0.0557952764467574,0.0544174872937648,0.0442765471774392,0.0456907663592077,0.0445401541200563,0.045005494529681,0.0482226654670883,0.0424290436233245,0.0414043965407929,0.0412626835423937,0.041146182711031,0.0357166244442802,0.0356049537043226,0.0344967584634267,0.0323683212249792
0.104053104896145,0.0935539479679638,0.0664916127438912,0.0616031833679027,0.0600632593004521,0.0560918660291133,0.0545923201550108,0.0444657844225435,0.0457731212669825,0.0452895830801546,0.0452366114293418,0.0483319933972725,0.0425761177833399,0.0416164107160583,0.0415321397731837,0.0411736692286489,0.0357585825454427,0.0356560302131067,0.0346871945053641,0.0323757299424954
0.104154045685846,0.0938004170169321,0.0667402393710481,0.0620366889156353,0.0604080480260591,0.0563203977735226,0.0546533144681165,0.0451375876150883,0.0461593111091126,0.0452937382009166,0.0453882835025516,0.048347315540492,0.0426439134299552,0.0417253622149823,0.0417479312345363,0.0415388993838034,0.0357864858274819,0.0357237382079221,0.0349146400642851,0.0325224934535816
0.104462421974906,0.0938648549964482,0.0669202219580464,0.0627609215037388,0.0604990465660017,0.0565973880084679,0.0550238264700442,0.0453028073145329,0.046234453897238,0.0454349916738489,0.045427076386066,0.0484419417331318,0.0427013955112418,0.0419276979719749,0.0421289909039975,0.0415690453903158,0.0360786337842616,0.0357957319503836,0.0350400865282317,0.0325926657129929
0.105068904267684,0.0938661814685305,0.0669951088264766,0.0634686393594359,0.061011033387213,0.0567117628031489,0.0550832280221226,0.0458842463019241,0.0462882396979373,0.0454758836059321,0.045545671009889,0.0487992854313502,0.0427140630607454,0.042170075930134,0.0423478405760132,0.0415901706755068,0.0362690633311465,0.036114942156979,0.0350417666173737,0.0326412934731425
0.10518848531454,0.0946471992894488,0.0671929333189496,0.0644755357517276,0.0613214729462797,0.0568462416354447,0.0551228142449572,0.0459199231289717,0.0464589792153703,0.0455154713640672,0.046397496142103,0.0488075408265512,0.042967104975167,0.0422865836634232,0.0426860274893438,0.0417024912935022,0.036288775550235,0.0364188086870699,0.0355287061535783,0.0326523748946511
0.106196958930308,0.0948063945912415,0.0673909822042292,0.0647095711203356,0.0614481110810399,0.0569911519732318,0.0553038834186298,0.0463434477305366,0.0467879073418598,0.045939957028934,0.0464077888531775,0.0491151448484828,0.0430305706672781,0.0424198074795471,0.0431571997608347,0.0417313855741278,0.0363037911743873,0.0365623239128375,0.0358368055687389,0.0330507623745752
0.106437593203478,0.0952354525006323,0.0674782347409674,0.0648630757096848,0.0620645340797372,0.0570349689137703,0.055532711023186,0.0467672093525783,0.0467913512514695,0.0460012767248809,0.0465542953229611,0.0498166590386155,0.0432856969038537,0.0424967341924862,0.0432008412285362,0.0421508799995547,0.0363917988122427,0.036844830339638,0.0363854620853626,0.033218160783
0.107121050043123,0.0954746935553124,0.0676983232925977,0.066088188330441,0.0628548581552204,0.0570798420343438,0.0555543227339944,0.0469688971406368,0.0469689593505131,0.0461933825899454,0.0467702713812333,0.0498444135882525,0.0433924591987553,0.042932051713273,0.043343475423434,0.0422592775548591,0.0366555953035039,0.0370781422469714,0.036680228162492,0.0334037639703751
0.10722180320179,0.0955253403406759,0.0687140596641545,0.067424852554381,0.0632029513624722,0.0570827507850563,0.0555844104437834,0.0473889010242128,0.0472625097119601,0.0462579519457639,0.0468653075735939,0.0499607764437245,0.0445221103930851,0.043010307216046,0.0435153031796393,0.0422792984079055,0.0369130848738943,0.0375209653951025,0.0368014340223539,0.0334923217869223
0.109501246979838,0.0957419059713599,0.0688675181488248,0.0677609202707038,0.0633563591129897,0.0578014144710849,0.0563481123703325,0.0474479107501032,0.0473211845683699,0.0467004014771818,0.0472592892449801,0.0501804007769876,0.0445991105847108,0.0431648959712398,0.0437021969608294,0.0422947964528602,0.0369362817635457,0.0376394651416636,0.0371614714178292,0.0337561744467177
0.110020404926276,0.0957457510042024,0.0690273552330139,0.0681000734482482,0.0634076742008405,0.0585066244941443,0.0563520302025171,0.0474994560866978,0.047412792223745,0.0468875904434443,0.0485062914141493,0.0502815490322006,0.044824911678655,0.043492792401427,0.0437851573228635,0.0423000438695163,0.0369719896392756,0.0376760352843867,0.0371998844556958,0.0339598933382792
0.111314075105043,0.0957991210288632,0.069338456765147,0.0692727169187785,0.063766751601948,0.0585097668382056,0.0567435445104176,0.0482086094470902,0.0475832798551054,0.0470505712603965,0.048509705194055,0.0505580880388661,0.0452064538832412,0.0435425599325214,0.0439013393749701,0.0424440621906454,0.0373182801138112,0.0377128365607611,0.0373250478777026,0.0341747637104987
0.111369725461684,0.0958644323591356,0.0694286994896352,0.0700690561327109,0.0638743020952174,0.0585878821834313,0.0568490754658776,0.0482812197520862,0.0477309379809427,0.0471596678980052,0.0485515722061456,0.051613568799649,0.0453366130908705,0.0438107843351602,0.0441202091866847,0.0425365870092904,0.0374310803702159,0.0378127492069173,0.0373685339163506,0.0343776571742736
0.111410903353691,0.0962648557926838,0.0696674737525443,0.0702800256499019,0.0647183316585031,0.0586015464055733,0.0568749006069022,0.0484548109445476,0.0477607701872019,0.0476783599407729,0.0487253436098195,0.0517624538074185,0.0453575272060606,0.0439764165997432,0.0443343449877591,0.0429159056072842,0.0376017619265682,0.0379351131091388,0.0376737336604606,0.034493730901979
0.113066833226838,0.0973670210150675,0.0696682269914194,0.0705924241276072,0.0655265144785798,0.0586019883514676,0.0571438452966982,0.0487461325334888,0.0479284477743917,0.0479394873749059,0.0487983917215213,0.0518896173534686,0.0454640664916831,0.0440484559262063,0.0443860057879662,0.0429533836578259,0.0376931793464838,0.0381752843369944,0.0377820731718996,0.0346861265894133
0.113437714683166,0.0974309003888262,0.0697638960961311,0.07073243337278,0.0655390404496498,0.0587244351983601,0.057275594582632,0.0490083016116104,0.0482751008664452,0.047955197783228,0.0489526052624844,0.0519569577457378,0.0455469098269736,0.0442012500038146,0.0445576084896148,0.0429872927680196,0.0380742431692748,0.0384105481735875,0.0378118486906785,0.0347794471866796
0.113663432807793,0.0974589660270684,0.0700924632499833,0.0708961776499458,0.0658506557041645,0.0592942356236821,0.0575785367433812,0.0491262446106219,0.0490643169806815,0.0480842653557254,0.0492129976835827,0.051966355610809,0.045795622154304,0.0443656720383911,0.0446534074226614,0.0433045354821398,0.0381152272050978,0.0386336623379487,0.0382238754727244,0.035063160659806
0.113717840193087,0.0980017669056819,0.0718612766914311,0.0710244982987034,0.0660222996677369,0.0596409866306282,0.0578228687866378,0.0492401488820692,0.0492064800737726,0.0483251517209524,0.0492977982102525,0.0519781982195643,0.0459433242082551,0.0444678908394996,0.0447079094559148,0.0433435367790558,0.0389975439944926,0.038840554096058,0.038251916915037,0.0353897469048202
0.11412208119561,0.0980163324750113,0.0718625728917674,0.071533841443434,0.0663217911855863,0.0598412236846834,0.0578507325597009,0.0492614230815172,0.0493608540166064,0.0483340488128085,0.0494341206930273,0.0523322552345492,0.0460712059886637,0.0444969486932867,0.0447140887487782,0.043536260228614,0.0390796970429558,0.0388930476647716,0.0384842932850958,0.0353961377706519
0.11422237945366,0.0987627526772394,0.0725104023070246,0.0717637677608666,0.0666443435917605,0.0610574953552864,0.058194711027245,0.0498430116676558,0.0493738732111198,0.0483518583127078,0.0495171629295966,0.0524034115151445,0.0460717894206356,0.044564359727886,0.0449535313035663,0.0436827716091041,0.0395063692280847,0.039186129173434,0.0385029246302277,0.0355336264381211
0.115182077190556,0.0989145815268605,0.0728424621870967,0.071931022488736,0.0667388049129681,0.0611167195291527,0.0583722071230802,0.0499924545991544,0.0495354143550374,0.0483622296646505,0.049518233870732,0.0524504342235837,0.0461815253833799,0.0446311383381627,0.0450779267221998,0.0437885104960525,0.039921763884227,0.0395503306241372,0.0386161152383342,0.0355474501636449
0.115406881994873,0.0992586502936965,0.0729133049034952,0.072235269933342,0.0668011223116106,0.0624076085329709,0.0584785097579785,0.0505925095454548,0.04996694852975,0.0486436355140804,0.0497221599821856,0.052870990105586,0.0463337345815325,0.0446529876269161,0.0450947409676116,0.0438460820178553,0.0401162923394717,0.039843096321018,0.0386250065831242,0.036031593415196
0.115841269164176,0.0992729610534628,0.0738948434591347,0.072284386529014,0.066819243697676,0.0628755911429983,0.0591643039962184,0.0510295680365222,0.0502385084716073,0.0490480889387783,0.0497505922562659,0.0528935620777528,0.0464038228065724,0.0449367563627172,0.0457242987671513,0.0439431384552027,0.0401221844199468,0.0402032975220615,0.038776314379926,0.0361533962816801
0.116517711728421,0.0994694599411224,0.0743302677374215,0.0727019857561627,0.0671676247688074,0.063283751602068,0.0592544450307756,0.0510885454167924,0.0502624412487149,0.0491304802159892,0.0498166674219997,0.053114401851507,0.0465566332859826,0.0456015343438433,0.0457539523321438,0.044111062871898,0.0402098130466689,0.0404148805924248,0.038832800237105,0.0364333455462003
0.116712213829987,0.0996349007136277,0.0745149699481893,0.0730212893628658,0.0675951262432144,0.0633135434873569,0.0593061558317482,0.0512317686856352,0.0503508358894588,0.0492553906362256,0.0500459177769514,0.0532490526801938,0.0465944606292668,0.0456578672742378,0.0457644063779119,0.044416997527571,0.0402415056777068,0.0406895996376118,0.0393532645017552,0.0367009976171615
0.117944012933892,0.0996872264211493,0.0749242446769958,0.073312951763096,0.0676077049073281,0.0633225587561947,0.0594539375088762,0.0517788853687397,0.0504718248930947,0.0493089674674218,0.0502628486139232,0.053483808131135,0.0466451965733315,0.0457960783214521,0.0458156042184907,0.0444247992694177,0.040465793023614,0.0407012736382297,0.0394083777072997,0.0368939683437912
0.119105565835215,0.0998534897235626,0.0750140946234884,0.0739196855776763,0.0676552484362186,0.0640606979280551,0.0599068305280209,0.0520480652419188,0.0507091942085745,0.0494770187573747,0.0509161898031652,0.0535208854647359,0.046751158835378,0.0465642600601639,0.0458621540897116,0.0447890402013089,0.0406483651970343,0.0415516214787977,0.0398455901872842,0.0371815899239452
0.119337961600837,0.100080948908255,0.0750694032159675,0.0740212126028758,0.0676693251747421,0.0650721568152785,0.0600376218132458,0.0520922178177992,0.0508387763803239,0.0495144185716015,0.0509725268648219,0.0535887394802697,0.0469309308631261,0.0467850510652424,0.0460731817669627,0.0449430400994121,0.0408824671400251,0.0419801192459622,0.0401377544865407,0.0372820882282321
0.12054967096948,0.100771643361936,0.0752755190632853,0.0740564983016255,0.0679703641949948,0.0655274386866849,0.0602780347829419,0.0520985140722095,0.0513877146326635,0.0495278710390704,0.0510391134328118,0.0536578053141131,0.0473872976893726,0.0468766563506664,0.0462540327594542,0.0450872096820359,0.041160708604352,0.0423794202497571,0.0402091294020173,0.0373022216436091
0.121258184195031,0.101311397459959,0.0760706842461019,0.0743812568937554,0.068237918904314,0.065586267205174,0.0603161371167798,0.052208630130474,0.051418786190211,0.0498766329291807,0.0511876770624543,0.0543643227443267,0.047425836614257,0.0469565732439405,0.0464766593103157,0.0451637072474134,0.0412785774589748,0.0424908606776443,0.040342283902724,0.0373733035631321
0.122654193429078,0.101796625814714,0.0766123945332033,0.0745682808883081,0.0682999312387104,0.0657364834553697,0.0604130560087778,0.0522336971454609,0.0517675784655631,0.0500230578851781,0.0518948870163788,0.0547047458287358,0.0475385771302012,0.0470145680387409,0.0467792089484364,0.0452010334979825,0.041518062878127,0.0428285350863397,0.0403495023072354,0.0374404650031812
0.122877882725511,0.102380335533009,0.078173351515853,0.0751740017470078,0.0691079553130617,0.0658780221796867,0.0609331581191753,0.0527061875846717,0.0524284058847604,0.0504987697478553,0.0521088226986236,0.0547561397839837,0.0476546398588732,0.0470223485300015,0.0475199292639609,0.0455622747557685,0.0415794311376693,0.0430489216824705,0.0406201195982976,0.037623173125026
0.123352387995689,0.103496160392957,0.0784145954875829,0.0752463451748293,0.0694602484658533,0.0659257873215551,0.0612258111968431,0.052782702989494,0.0524943770419399,0.0506521537904074,0.0524154707780445,0.0551795128049152,0.0477231176405612,0.0470263236850671,0.0479638268290278,0.0460022608171855,0.041624303470279,0.0430526560102808,0.0409033930729077,0.0377032631183592
0.123375235613046,0.103893876993825,0.0793397894396729,0.0754152034306499,0.0695689667370982,0.0659602323363207,0.0612735299468535,0.0528080317567641,0.0528713399262995,0.0506838245880286,0.0526255349851434,0.0558324876766774,0.0478161906397692,0.0470690654582558,0.0485510778312168,0.0460719978266106,0.0418588337044539,0.0431804201927031,0.0410129321308669,0.0379327915123037
0.123383571181062,0.103907830493007,0.0800464648818415,0.0755622746506046,0.0698050670228237,0.0661760987478121,0.0614822313530826,0.0529531062170095,0.0532618435904318,0.0508208755521294,0.0528262035306074,0.0560489904459485,0.0478706353862718,0.047099546371793,0.0489215926909044,0.046319180676189,0.0419135787808504,0.0433508372334014,0.0411085155639181,0.0379348495752483
0.123409441148234,0.103907905306044,0.0810125350379769,0.0761049947232076,0.070255171870499,0.0665329317048653,0.0615115011544492,0.053255313437838,0.0537493868438499,0.0515790087771658,0.0531208566052934,0.0564862855768871,0.0487973771901748,0.0471309201335601,0.0489275895848713,0.0463719463926763,0.041916315892754,0.0434081918469603,0.041194500446856,0.0383228410434353
0.124567839519766,0.10392871378533,0.0810850218676127,0.0762765880387243,0.0703486774476498,0.066800778031339,0.063636406153579,0.0534849399634702,0.0539890125812242,0.0521712283196256,0.0533564005403078,0.0574778808019261,0.0493669325404004,0.0472024957303029,0.0501335670870443,0.0465596896372461,0.0419764267248368,0.0434205300982297,0.0414636736782028,0.0385076453975917
0.124634384022155,0.104611465385159,0.0811376619319441,0.0772141801614838,0.0705103464186907,0.0668512455076851,0.0637839263346344,0.053640776733489,0.0542345462898923,0.0522917304366414,0.0535017931266323,0.0575642707271825,0.0494205697230074,0.0473654683667773,0.0501809715510095,0.0467709958239022,0.0420711795587193,0.0434707861640865,0.0416230967183406,0.0387877721174663
0.124726277902286,0.105710730332756,0.0812364159102806,0.0772632824011393,0.0705263789630795,0.0671904407966662,0.0639670262168266,0.0537090375135906,0.0544975860269715,0.0523681060738608,0.0536024353781083,0.0575653873897151,0.0497781768300457,0.0473761421533877,0.0506108081769447,0.0470234859035924,0.0421222985662787,0.0436069647247005,0.0418979643837038,0.0388232467790749
0.124777126404707,0.106393676314933,0.0817192050988757,0.077376664339576,0.0712091356621222,0.0674576736423031,0.06413555040977,0.0538113850678634,0.0545113697574594,0.0524413887886209,0.0537821113242528,0.0575737068483176,0.0498877004037779,0.0475381294717384,0.0507243228209966,0.0472151227831811,0.0421736494330656,0.0437261491459746,0.0420539631008329,0.0389386182969414
0.125583743695068,0.106655732723166,0.082115356420957,0.0781457114991401,0.0718113632326424,0.0676037259238973,0.0643631286315279,0.0538772696680211,0.0546721263458667,0.0527551522133669,0.0538229973810599,0.0576822069876558,0.0499323374702146,0.0478038601819826,0.0508002883869192,0.0473603844011102,0.0422431124421905,0.0439723645759647,0.0420998674164808,0.0391284371435609
0.125780378504772,0.10707057631444,0.0828846718757137,0.0786638740341382,0.0720563653906938,0.0682574429834318,0.0643955552148712,0.0540063702822729,0.0547774050777702,0.0527790310870337,0.0538385544269056,0.057966701793097,0.0503048694823218,0.0484213344214753,0.0509390505159468,0.0474469790707649,0.0427664313303634,0.0444630749295058,0.042145641163249,0.0391723877709484
0.126312552663827,0.107719301083295,0.0833474288000772,0.0791771756360861,0.0722020122104813,0.0687644429836743,0.0646631979938375,0.0544938978241591,0.0552493965543106,0.0533399690662706,0.0544567739305209,0.0581802956469912,0.0504180554459099,0.0484852349860231,0.0514760606773631,0.0479628119868567,0.0435758791226203,0.044654100091154,0.0422361312917788,0.0391978372073968
0.12796315042405,0.108360158408879,0.0834330699502631,0.0792685371361507,0.0727116555353782,0.0689092636670543,0.0663013311189498,0.0545260039118005,0.0554851056595257,0.0538552727350948,0.0544809832056726,0.0582660396078767,0.05049066165218,0.0487659163259797,0.0523644908322616,0.0487664889530689,0.043673697892369,0.0447795024563532,0.0422920037916146,0.0392501894755297
0.128265928819079,0.108411317202855,0.0836203143295773,0.0799266664442662,0.0727249161102575,0.0690957656886963,0.0663292145291196,0.0546206973331016,0.0555455352647101,0.0539752060042512,0.0545823219187938,0.0583492005485944,0.0505316576597215,0.0488756147116894,0.0523912226090894,0.0489719865385082,0.043817760842974,0.0448701558076232,0.0423756275961399,0.0399930942571793
0.128880787558924,0.108869289624925,0.0838608672279872,0.0804468427608551,0.0728262677199416,0.0691752434992929,0.0665004670476044,0.0548798678592326,0.0557544011865556,0.0539845559541945,0.0546924598149731,0.0585981924830869,0.0514273155414869,0.0490966249201135,0.0525123573725272,0.0491685515165513,0.0438680401211558,0.0450005756136163,0.0425076993366399,0.0400514957243887
0.129051112621957,0.109314475344495,0.0844207491129962,0.0805186029636946,0.0728503011942405,0.0695776761672197,0.0667134927568024,0.05539561890519,0.0561468352059087,0.0542043410498795,0.0547952361768348,0.0589492160685056,0.0514793099281442,0.0496124820867291,0.0525162844784517,0.0496241231807767,0.0439313907877097,0.045322692245289,0.0431287903256079,0.0402517284731102
0.12954287661663,0.109318335074383,0.08489184050312,0.0816380187392566,0.0729423122219681,0.0695853093613142,0.0667733730660077,0.0559547074957188,0.0567924572939649,0.0549290218820972,0.0548098328505888,0.0590022109071812,0.0517303899652548,0.049821456405587,0.0525934166719663,0.049632161648733,0.0441263364157447,0.0456077458639726,0.0433531462353476,0.0405329930261719
0.129694379370086,0.109900246241488,0.0850222811223375,0.0817581206523642,0.0739579657990066,0.0696134079597264,0.0668840005545007,0.0564707929412834,0.0569231360828248,0.0551448131716235,0.0552077572718272,0.0590467280834617,0.0518459230758479,0.0498959124921483,0.0525944979201066,0.049873181319846,0.0442183800501149,0.04576405740239,0.0433853612775186,0.0408003911521318
0.130425514975751,0.110211810271986,0.0855408140832715,0.0821148128659911,0.0741169774671568,0.0703179903925639,0.0669816295855227,0.056701762359181,0.0572586654085042,0.0564235015444932,0.0554173082966357,0.0593177483784062,0.0519349362425842,0.0499577876906556,0.0526394759622467,0.0498910034479619,0.0448021343557829,0.0457652839094751,0.0434153649181997,0.0413627210696458
0.130489017011138,0.110349835433791,0.0865443199421567,0.0821457324455235,0.0741773063133265,0.071033642025317,0.0671101502750787,0.0570909289188803,0.0577315561180285,0.0566097138088949,0.0554314411166294,0.0594277913255338,0.0522789837887313,0.0502053655929248,0.0527613567630879,0.0500605092938212,0.045157490579648,0.0457829022148589,0.0440143126463629,0.0413892262481726
0.131844751986907,0.110616416810214,0.0865852248870847,0.0824271257313582,0.0742947504365337,0.0710975177483895,0.0671123563779491,0.0572543391674905,0.0577470046211416,0.0570452097983059,0.0557207834798156,0.0600521524642369,0.0525633876966887,0.0503202194269575,0.0531664213298415,0.050090036008795,0.0453996351627629,0.0458765956386454,0.0441263367049769,0.041456916241868
0.131978159094329,0.110826134308682,0.0867257303896463,0.0834303953293335,0.0743478915829303,0.0713605902776263,0.0677712665140004,0.0572731886673674,0.0578047093440827,0.0571264061438465,0.0558274604806885,0.0601127825162845,0.0527078375415797,0.0505024885549874,0.0532555099779327,0.0503944048382803,0.0454504840649923,0.0459363071335983,0.0449733638235234,0.0414913449860959
0.132725778488801,0.110968111736381,0.0870072095636528,0.0835055643095814,0.0744006796195238,0.0717425000282779,0.0678870033031275,0.0573339852527902,0.0579144533488125,0.0571311979097302,0.0558335557902436,0.0602712431333872,0.0531952276295614,0.0505918698812902,0.0533099091489002,0.0504355301095078,0.0456453017713283,0.0459683823234291,0.0450384203117149,0.041612385532151
0.133298213542349,0.111039967765477,0.0872267144909871,0.0843110212261365,0.0750991974364722,0.0723087146435354,0.0680301386278377,0.0573389894003967,0.0582439715803721,0.0571768235319088,0.05655061347317,0.0606066354377795,0.0547054649366641,0.0507330272777405,0.0534184727060854,0.0505542771941918,0.0465201603870376,0.0465688278116498,0.0451600458564077,0.0416361615377867
0.133488888866432,0.11166342337397,0.0879614213301526,0.0850539884367887,0.0752840923922169,0.0727144673459546,0.0690962772877104,0.0575774276619437,0.05832258919845,0.057562102187654,0.056910266956037,0.0608018373836711,0.0547559918127573,0.0511915580297682,0.0535759175011404,0.0511175712336114,0.0465862873106107,0.0472116884808084,0.0454340464601392,0.0417926774284377
0.134143387312119,0.111749229081499,0.0882418090950684,0.0857096614393111,0.0754934440743383,0.0729139688627253,0.0702839266893562,0.0576034034490702,0.0583249291854996,0.0576284104258229,0.0569219487876865,0.0608476251799027,0.0549548764534695,0.0517864265946986,0.0538201680849942,0.0512725326799311,0.046808980240417,0.0472911991209115,0.0454525695305724,0.0421384948969074
0.134378850806377,0.112173256480789,0.0886128767485919,0.0859147469965249,0.0759790787481903,0.0729332593603794,0.070496279071658,0.0580968561431269,0.0584783219871928,0.0577453829471856,0.0573144141521345,0.0611206262961683,0.0550671749644196,0.0524361078920663,0.0538340131245528,0.0515264058630659,0.0471517081066008,0.0473509410562503,0.0456081555886827,0.0421513963373575
0.135046941577464,0.11244985823466,0.0888163521181898,0.0867753175263988,0.0760155986373505,0.0730084712564925,0.0711831238375252,0.0582449147631469,0.0592092931627946,0.0580399343738781,0.0574143323336036,0.0611512310672716,0.0558843969099567,0.0524514701999574,0.0540595736179015,0.0517100236124433,0.0471987516092995,0.0474966320199901,0.045846424737734,0.0421795028909087
0.135561631999384,0.112881893243124,0.0892571019900694,0.0868467398440633,0.0763181609879221,0.0733193587680353,0.0713274808251533,0.0586693914604466,0.0595630072063704,0.0582585697348116,0.0574164288259635,0.061402177986886,0.0561720419513238,0.0525244512718062,0.0541802506811337,0.0517950872734733,0.0474037863256026,0.0476317052154312,0.045873023526399,0.0425075863514991
0.137149954876103,0.112915102502871,0.0904603330163843,0.0871790447395954,0.076641125302659,0.0744826490485277,0.0714957772853602,0.0588033617021278,0.060267959478002,0.0583719475305525,0.0576193841993079,0.0615041175953092,0.0564041705332915,0.0526010810376323,0.054335475606125,0.0520968261619976,0.0478013323941254,0.0484305926587523,0.0459767482505961,0.0429885311022518
0.138042843436938,0.11320614767795,0.0917463181438119,0.087192049840716,0.0766730236781197,0.074619281587637,0.0717993456967348,0.0589623017581071,0.0607143842684277,0.0584068201578535,0.0578288851536462,0.0617215808605636,0.0565291285576504,0.0526417840209198,0.0544288730663032,0.0521082773779477,0.0479803813192185,0.0484793963755159,0.0464633679682577,0.0431354315651665
0.138652066964381,0.113723099835584,0.0922615636869132,0.0872403201516586,0.0773932490215147,0.0749232213711491,0.071909052063913,0.0595555915615944,0.0608154743862959,0.0584518740676922,0.0578533557835031,0.0624359517046724,0.0568718490812883,0.0528390358697592,0.0544612972128702,0.0522058474821528,0.0481196795046087,0.0487591316090858,0.04659686493096,0.0435306046716268
0.139263469617092,0.113739992076778,0.0925067433651694,0.0872888667628958,0.0777133683534955,0.0753957299395221,0.0720539909838484,0.0606149077344356,0.0609693776786137,0.0587714558210851,0.0584628008886104,0.062526516864702,0.0569935701271006,0.0529420107099855,0.0547928999180678,0.0529776491931777,0.048199891831705,0.0491134447608187,0.0468579863022917,0.0436609678024267
0.139567423428109,0.113799705513218,0.0928977871216599,0.0877342544196677,0.0781478918905624,0.0755043851928947,0.0730305988766491,0.0607013255362348,0.0610639301428848,0.0587955572795401,0.0586256274123238,0.0629364990599523,0.0570086955185256,0.0529956148075025,0.0551579893187088,0.0533709590124379,0.0488183888506299,0.0493450062144109,0.0469023025855099,0.0440597125974555
0.140115549207924,0.115059993049539,0.0929658586417011,0.0885940927692086,0.0782313378726811,0.0756332044485296,0.0734876403637158,0.0608625639430559,0.0612588947412369,0.0588396739848275,0.0586666568546053,0.0630009715247731,0.0570199285852749,0.053216497325078,0.0560744064735314,0.0535060910429147,0.0492289853512052,0.0494652661207091,0.0469227183192637,0.0453103206579893
0.140330929281155,0.116005800438486,0.0930084087675046,0.0886738567490762,0.0795949725234377,0.0765086411831425,0.0737990992122484,0.0615671930865155,0.0615332376881927,0.059013441995676,0.0588761222396241,0.0634681556846669,0.0570243139157338,0.0535945647732355,0.0561527649259661,0.0540360656100117,0.049555206151917,0.0495519768665034,0.0469646172815997,0.0454017665513169
0.141965525673642,0.116047318106808,0.0932253840859459,0.0901920890752927,0.0797411022559793,0.076834203047703,0.0748450197037713,0.0617371872663509,0.061942850776037,0.0590257842717048,0.0589301301965395,0.0636794107053657,0.0575390675466717,0.0537219152231593,0.0561984520039749,0.0542512265215419,0.0496104231920333,0.0495988833149322,0.0475601046236768,0.0460076927696676
0.14242888549596,0.116367788065973,0.0934473072036808,0.0903573717259573,0.0797686390418947,0.0770867086035488,0.0753501189969537,0.0619526001623595,0.0623151806135398,0.0597140225405693,0.0591387229536768,0.0641813368112449,0.0575411750444515,0.0538372286118156,0.0563711061680864,0.0543033623417773,0.049918857719288,0.0496507799627202,0.0477184206135129,0.0463736476947711
0.142596750787359,0.117473398948508,0.0938192278578183,0.0905829756892898,0.080033721837813,0.0771010975532333,0.0755941241932679,0.0623118742476955,0.0627148025236006,0.0598769845108591,0.0599836789868091,0.0642625297552131,0.0577947644367504,0.0540698944699809,0.0563975814608561,0.0544597959082789,0.0499255766414394,0.0497126496734387,0.0478820795464147,0.0465769424891626
0.142936322848727,0.117560192140289,0.0941613039411179,0.0912900719254314,0.0800944680276073,0.0780508735566428,0.0759192400885661,0.0623771871677237,0.0631176862665714,0.0601409322768026,0.0601089173917596,0.0646476327734219,0.0578652990906115,0.0544481313185173,0.0564564144637122,0.0544672043400785,0.0502990824997658,0.050155239040465,0.0480855182142259,0.0466441363316879
0.143938361133386,0.117825448187709,0.0942578755024926,0.0913905109944679,0.0815807181239011,0.0781811394818639,0.0768561881348043,0.0625814701207051,0.0632594073840283,0.0614361384386613,0.0602589984422953,0.0646593383987839,0.0579780376922002,0.0545160477475991,0.056479048308535,0.0544852352965255,0.050336224188731,0.0502985722879442,0.0481662305003206,0.0467832951122991
